,date,price,spot,T,strike,risk_free,t,days to maturity,return,implied vol,fit vol,theory price,Simulate price
164,2018-08-21,21.26,72.63,2.23013698630137,50,0,0.6328767123287671,1.5972602739726027,0.005799519154986221,1467248104842.5461,0.23592994470168896,23.528087882861442,23.183623364956258
165,2018-08-22,22.82,74.78,2.23013698630137,50,0,0.6356164383561644,1.5945205479452054,0.029172409930890986,4.778702979277752e+29,0.23594758175476369,25.517676360593065,25.507854761062497
166,2018-08-23,22.93,74.73,2.23013698630137,50,0,0.6383561643835617,1.591780821917808,-0.0006688516067683281,93012.64036735984,0.23596527819550223,25.468755574241207,24.6520914687521
167,2018-08-24,23.32,75.82,2.23013698630137,50,0,0.6410958904109589,1.5890410958904109,0.014480492145989565,5.702379196601461e+87,0.2359830343245167,26.486981296650256,25.78650794006023
168,2018-08-27,23.47,76.21,2.23013698630137,50,0,0.6493150684931507,1.580821917808219,0.005130577589837593,-22804.395250352696,0.23603666387793873,26.8474215482656,25.5444407086523
169,2018-08-28,23.37,75.95,2.23013698630137,50,0,0.6520547945205479,1.5780821917808219,-0.0034174586362443193,-864428319870.8126,0.23605466180710255,26.60066025986714,25.599133059036372
170,2018-08-29,24.05,77.14,2.23013698630137,50,0,0.6547945205479452,1.5753424657534247,0.015546723738300017,1.645814658651609e+45,0.2360727209584491,27.721356540380555,26.64507002574858
171,2018-08-30,24.4,77.77,2.23013698630137,50,0,0.6575342465753424,1.5726027397260274,0.008133799926770102,-0.007265979027437142,0.23609084164505229,28.31665799258554,27.783314474667907
172,2018-08-31,24.06,77.42,2.23013698630137,50,0,0.6602739726027397,1.56986301369863,-0.004510607557349999,-28861.299350194087,0.23610902418212515,27.982672538077573,28.153468659695754
173,2018-09-03,24.4,78.15,2.23013698630137,50,0,0.6684931506849315,1.5616438356164384,0.009384911717983613,4251.1634665808415,0.23616394608076954,28.67036960860012,27.78052924220355
174,2018-09-04,24.32,78.17,2.23013698630137,50,0,0.6712328767123288,1.558904109589041,0.00025588536475318335,0.006768455848205429,0.23618237921528457,28.687554528533227,27.84580188701524
175,2018-09-05,23.7,77.27,2.23013698630137,50,0,0.673972602739726,1.5561643835616437,-0.011580160286746022,-3.6466915330531395e+18,0.23620087580907284,27.830769844047843,26.610638100378324
176,2018-09-06,23.19,76.5,2.23013698630137,50,0,0.6767123287671233,1.5534246575342465,-0.010015041113002887,-53481855.812925026,0.23621943619057484,27.100289304912344,25.884540437795565
177,2018-09-07,23.44,76.83,2.23013698630137,50,0,0.6794520547945205,1.5506849315068494,0.004304448047053988,0.0013449667059391712,0.2362380606905026,27.410173298193612,27.654107728053294
178,2018-09-10,23.63,77.37,2.23013698630137,50,0,0.6876712328767123,1.5424657534246575,0.007003919681819681,86031.46278743341,0.23629432224244978,27.915929376947517,26.794051112615765
179,2018-09-11,24.58,79.06,2.23013698630137,50,0,0.6904109589041096,1.5397260273972602,0.021607949307176355,43692.43606696659,0.2363132065693262,29.524141904895636,28.812901541296263
180,2018-09-12,25.22,79.74,2.23013698630137,50,0,0.6931506849315069,1.536986301369863,0.00856428408466936,60116632.08394158,0.23633215670295857,30.17365795872238,29.797382055606597
181,2018-09-13,24.14,78.18,2.23013698630137,50,0,0.6958904109589041,1.5342465753424657,-0.019757481588400516,-18341.25350549799,0.23635117298810904,28.680531925606346,27.715221156709916
182,2018-09-14,24.1,78.09,2.23013698630137,50,0,0.6986301369863014,1.5315068493150683,-0.001151852690225219,-98.49909264179458,0.23637025577195353,28.59295398073437,26.63437555145654
183,2018-09-17,24.33,78.05,2.23013698630137,50,0,0.7068493150684931,1.5232876712328767,-0.0005123607131425345,74756050717329.94,0.23642790662406268,28.549337998833195,27.409133742382174
184,2018-09-18,24.84,79.03,2.23013698630137,50,0,0.7095890410958904,1.5205479452054793,0.012477880255443274,-2.3971869886803265e+25,0.2364472589234631,29.483316530551555,28.55414044672878
185,2018-09-19,25.03,79.4,2.23013698630137,50,0,0.7123287671232876,1.5178082191780822,0.004670841036205964,-1.1817762074992626e+230,0.23646667949439232,29.83595702547609,30.16306548525981
186,2018-09-20,24.57,78.7,2.23013698630137,50,0,0.7150684931506849,1.515068493150685,-0.008855212829733006,-13732849463.327343,0.23648616869896122,29.16423229126645,28.82723550257236
187,2018-09-21,24.49,78.8,2.23013698630137,50,0,0.7178082191780822,1.5123287671232877,0.0012698414404761493,-1.64709934835001e+114,0.23650572690184757,29.25808618461503,27.42018863824348
188,2018-09-24,25.92,81.2,2.23013698630137,50,0,0.726027397260274,1.5041095890410958,0.03000225030379866,-57160.52391227832,0.23656481918616973,31.55960770099091,31.26680996796943
189,2018-09-25,26.35,81.87,2.23013698630137,50,0,0.7287671232876712,1.5013698630136987,0.008217376220724937,-179.1919079421554,0.23658465708124063,32.205674856907194,30.361991828330144
190,2018-09-26,26.15,81.34,2.23013698630137,50,0,0.7315068493150685,1.4986301369863013,-0.006494722909278217,2682.333097329695,0.23660456583732506,31.69183209927897,29.69166649451687
191,2018-09-27,26.65,81.72,2.23013698630137,50,0,0.7342465753424657,1.495890410958904,0.004660869470342277,-0.009346601928534176,0.23662454583498851,32.05769798988044,30.897087804420938
192,2018-09-28,27.48,82.72,2.23013698630137,50,0,0.736986301369863,1.4931506849315068,0.012162640810697845,395354.5558426157,0.236644597457528,33.02513308911847,31.15166621561906
193,2018-10-01,29.14,84.98,2.23013698630137,50,0,0.7452054794520548,1.484931506849315,0.026954523926546514,4.0958049628170096e+49,0.23670518594886347,35.221348260909146,35.883333744732994
194,2018-10-02,29.19,84.8,2.23013698630137,50,0,0.7479452054794521,1.4821917808219176,-0.002120391888808193,2208762.6737306933,0.23672552795937318,35.04448953336637,32.9968847171658
195,2018-10-03,30.38,86.29,2.23013698630137,50,0,0.7506849315068493,1.4794520547945205,0.01741817372235932,10725.77280304198,0.23674594355308612,36.50011643245756,35.699457371898724
196,2018-10-04,29.28,84.58,2.23013698630137,50,0,0.7534246575342466,1.4767123287671233,-0.02001588447587377,-2.4866837761396603e+18,0.2367664331302137,34.82748349201887,34.37044899093625
197,2018-10-05,29.47,84.16,2.23013698630137,50,0,0.7561643835616438,1.473972602739726,-0.00497808305494285,-5.2235007121482875e+35,0.23678699709387652,34.41672397214108,33.00906976668799
198,2018-10-08,29.42,83.91,2.23013698630137,50,0,0.7643835616438356,1.4657534246575343,-0.002974953107421463,3696419.0583483847,0.23684913937947924,34.16946310545606,33.50889908008666
199,2018-10-09,30.13,85.0,2.23013698630137,50,0,0.7671232876712328,1.463013698630137,0.012906460608338222,1919539.8275710258,0.23687000497960664,35.23179730508963,34.34707955590132
200,2018-10-10,28.8,83.09,2.23013698630137,50,0,0.7698630136986301,1.4602739726027396,-0.02272689881342682,130.08468731789372,0.2368909470264478,33.36878733692525,33.391963469937984
201,2018-10-11,26.8,80.26,2.23013698630137,50,0,0.7726027397260274,1.4575342465753423,-0.034652992838118735,0.008675334053909689,0.2369119659411451,30.6270104894284,29.066247729453817
202,2018-10-12,26.78,80.43,2.23013698630137,50,0,0.7753424657534247,1.4547945205479451,0.0021158760772062024,1788798382060.2449,0.23693306214794188,30.78938931109139,29.390758410881304
203,2018-10-15,27.14,80.78,2.23013698630137,50,0,0.7835616438356164,1.4465753424657533,0.004342169219289538,-5.344160497824006e+36,0.23699681881047827,31.122720134244425,30.362322954831285
204,2018-10-16,27.57,81.41,2.23013698630137,50,0,0.7863013698630137,1.4438356164383561,0.007768705450619251,-82.77738683339966,0.23701822849113155,31.73053353676258,30.391686119046042
205,2018-10-17,26.54,80.05,2.23013698630137,50,0,0.7890410958904109,1.441095890410959,-0.016846676143162043,219.49476049994365,0.23703971763262652,30.415290362811852,29.07200376707151
206,2018-10-18,25.65,79.29,2.23013698630137,50,0,0.7917808219178082,1.4383561643835616,-0.009539422158416855,1.227991762935304e+23,0.2370612866784238,29.682223099567246,28.64677807947532
207,2018-10-19,26.15,79.78,2.23013698630137,50,0,0.7945205479452054,1.4356164383561643,0.006160829192953798,6974824.043140041,0.23708293607529196,30.15203626306674,29.161835273072843
208,2018-10-22,26.57,79.83,2.23013698630137,50,0,0.8027397260273973,1.4273972602739726,0.0006265271804464234,-1580576.7546066344,0.23714837089027854,30.195477039183544,27.431206315122918
209,2018-10-23,24.44,76.44,2.23013698630137,50,0,0.8054794520547945,1.4246575342465753,-0.04339325428563523,-75529881.70483866,0.23717034622636457,26.949782857348346,25.6719641358268
210,2018-10-24,24.61,76.17,2.23013698630137,50,0,0.8082191780821918,1.421917808219178,-0.003538434987375716,2004.423184093684,0.23719240419807813,26.691582569192718,25.13703573689777
211,2018-10-25,25.01,76.89,2.23013698630137,50,0,0.810958904109589,1.4191780821917808,0.009408144659392548,274.03005515447643,0.23721454527269717,27.373795870520425,27.378818930959778
212,2018-10-26,25.54,77.62,2.23013698630137,50,0,0.8136986301369863,1.4164383561643836,0.009449296896670845,-2.327815244887242e+30,0.23723676992103143,28.068121520707415,28.458896808142537
213,2018-10-29,25.55,77.34,2.23013698630137,50,0,0.821917808219178,1.4082191780821918,-0.0036138397616092277,412163.0719864668,0.23730395007010666,27.795301257684898,28.080276031932897
214,2018-10-30,24.44,75.91,2.23013698630137,50,0,0.8246575342465754,1.4054794520547944,-0.018662858150474193,6.13010161146884e+17,0.2373265137932158,26.43311077606827,25.024712268467827
215,2018-10-31,24.05,75.47,2.23013698630137,50,0,0.8273972602739726,1.4027397260273973,-0.0058132017318994755,-621098285992.1458,0.23734916349825122,26.014475579847115,25.262616494291823
216,2018-11-01,22.59,72.89,2.23013698630137,50,0,0.8301369863013699,1.4,-0.0347837709026555,-6.823332359973986e+56,0.23737189967792985,23.590632247470616,23.32582539091282
217,2018-11-02,22.54,72.83,2.23013698630137,50,0,0.8328767123287671,1.3972602739726026,-0.0008234971642977484,828.1644204600292,0.2373947228287428,23.532380828713926,23.22884826576633
218,2018-11-05,22.87,73.17,2.23013698630137,50,0,0.8410958904109589,1.389041095890411,0.004657542666114622,7.911426937096334e+49,0.2374637191302755,23.84209790293474,23.2378308708919
219,2018-11-06,22.69,72.13,2.23013698630137,50,0,0.8438356164383561,1.3863013698630136,-0.014315454380357195,0.22947323615386747,0.2374868952072978,22.872538252145397,22.174283946089112
220,2018-11-07,23.39,72.07,2.23013698630137,50,0,0.8465753424657534,1.3835616438356164,-0.0008321775792312636,0.28644418787209075,0.23751016079580572,22.814449103081607,22.462134143164338
221,2018-11-08,22.66,70.65,2.23013698630137,50,0,0.8493150684931506,1.3808219178082193,-0.01989975980581349,0.31810783316540303,0.23753351641571138,21.503748631030668,21.152107728021228
222,2018-11-09,22.17,70.18,2.23013698630137,50,0,0.852054794520548,1.378082191780822,-0.006674738975466887,0.3136910025249008,0.23755696259096343,21.071351311785506,19.82015890544692
223,2018-11-12,21.94,70.12,2.23013698630137,50,0,0.8602739726027397,1.36986301369863,-0.0008553101020360998,0.30453722770339653,0.23762784974966564,21.008233807795264,20.406016359450504
224,2018-11-13,19.6,65.47,2.23013698630137,50,0,0.863013698630137,1.367123287671233,-0.06861603760003376,0.3820523417655623,0.23765166346791122,16.86320529261588,16.426021524236663
225,2018-11-14,20.26,66.12,2.23013698630137,50,0,0.8657534246575342,1.3643835616438356,0.009879250499824188,0.3886358913765143,0.23767557042318987,17.425329265444667,17.0321331927997
226,2018-11-15,19.58,66.62,2.23013698630137,50,0,0.8684931506849315,1.3616438356164382,0.007533559812709534,0.33754461901919663,0.23769957116451224,17.86035786134179,17.587815338839302
227,2018-11-16,19.53,66.76,2.23013698630137,50,0,0.8712328767123287,1.358904109589041,0.0020992660281011766,0.32918766412178574,0.23772366624521066,17.980289103192455,17.499137832532632
228,2018-11-19,19.6,66.79,2.23013698630137,50,0,0.8794520547945206,1.3506849315068492,0.0004492699439104797,0.3324645393554787,0.23779652312260835,17.99676490635023,17.688768300686636
229,2018-11-20,17.32,62.53,2.23013698630137,50,0,0.8821917808219178,1.3479452054794518,-0.06590692715833857,0.38508887843148004,0.23782100118206928,14.34344315700669,13.658316378825791
230,2018-11-21,17.96,63.48,2.23013698630137,50,0,0.8849315068493151,1.3452054794520547,0.01507845407900188,0.38161401817870944,0.23784557641390214,15.133087730513601,15.330321242900707
231,2018-11-22,17.52,62.6,2.23013698630137,50,0,0.8876712328767123,1.3424657534246576,-0.013959617552155912,0.3924453890968511,0.2378702493982823,14.39346189483964,13.90748997213694
232,2018-11-23,15.18,58.8,2.23013698630137,50,0,0.8904109589041096,1.3397260273972602,-0.06262342320147152,0.4141457290001079,0.23789502072001595,11.351680704222964,10.736940009104247
233,2018-11-26,15.5,60.48,2.23013698630137,50,0,0.8986301369863013,1.3315068493150686,0.028170876966696845,0.37546158711129113,0.23796993062784147,12.651721753263317,12.036881498990647
234,2018-11-27,15.03,60.21,2.23013698630137,50,0,0.9013698630136986,1.3287671232876712,-0.004474280394921593,0.36377070303388537,0.23799510124130374,12.432833731747827,12.589064074391052
235,2018-11-28,14.13,58.76,2.23013698630137,50,0,0.9041095890410958,1.3260273972602739,-0.024377100170680066,0.37160664716728,0.23802037318725602,11.298210482313415,10.774447344464436
236,2018-11-29,14.63,59.51,2.23013698630137,50,0,0.9068493150684932,1.3232876712328765,0.012683014351084765,0.3698578600286248,0.23804574707928283,11.873574904271678,10.892438274592365
237,2018-11-30,14.29,58.71,2.23013698630137,50,0,0.9095890410958904,1.3205479452054794,-0.013534295580666544,0.38097447422560404,0.23807122353593593,11.25076211304691,11.575437443617762
238,2018-12-03,15.27,61.69,2.23013698630137,50,0,0.9178082191780822,1.3123287671232875,0.0495117731454533,0.3254382689549138,0.23814827455474183,13.598880553526676,12.629239936857923
239,2018-12-04,16.01,62.08,2.23013698630137,50,0,0.9205479452054794,1.3095890410958904,0.006302032653415779,0.34635952774106604,0.23817416755653922,13.914853151118947,12.896331211853052
240,2018-12-05,15.74,61.56,2.23013698630137,50,0,0.9232876712328767,1.3068493150684932,-0.008411566904285017,0.35295614833005606,0.23820016629201574,13.484344524390508,12.815959946869695
241,2018-12-06,14.86,60.06,2.23013698630137,50,0,0.9260273972602739,1.3041095890410959,-0.024668246415494366,0.3644978324303989,0.23822627141060673,12.2745237815382,11.288885217912236
242,2018-12-07,15.36,61.67,2.23013698630137,50,0,0.9287671232876712,1.3013698630136985,0.026453526448217524,0.33221281476664566,0.23825248356708079,13.565848324239326,13.136225979718652
243,2018-12-10,14.07,59.97,2.23013698630137,50,0,0.936986301369863,1.2931506849315069,-0.027953151822982747,0.3331506560452821,0.23833176889264343,12.185666385437926,12.063807957507162
244,2018-12-11,14.15,60.2,2.23013698630137,50,0,0.9397260273972603,1.2904109589041095,0.003827915134356985,0.329343150031443,0.23835841585693626,12.36342357202922,11.613800399010248
245,2018-12-12,13.94,60.15,2.23013698630137,50,0,0.9424657534246575,1.2876712328767121,-0.0008309098940877391,0.3216999619993542,0.23838517321489924,12.319319617454155,12.666559424920052
246,2018-12-13,14.74,61.45,2.23013698630137,50,0,0.9452054794520548,1.284931506849315,0.021382393591355964,0.3129175247836644,0.23841204165447746,13.360992366548544,13.33222454703436
247,2018-12-14,14.04,60.28,2.23013698630137,50,0,0.947945205479452,1.2821917808219179,-0.01922346225374927,0.3225264639641471,0.2384390218693481,12.413815789335501,11.156073946844655
248,2018-12-17,13.83,59.61,2.23013698630137,50,0,0.9561643835616438,1.273972602739726,-0.01117702852645941,0.33680393927603375,0.23852064018973224,11.870925045004505,11.447713313640241
249,2018-12-18,11.84,56.26,2.23013698630137,50,0,0.958904109589041,1.2712328767123289,-0.057839542170124325,0.3560773047516182,0.23854807455929972,9.347729366967357,9.467868250437336
250,2018-12-19,12.55,57.24,2.23013698630137,50,0,0.9616438356164384,1.2684931506849315,0.017269151626539525,0.3573856785656151,0.23857562426065024,10.055815195585197,10.442487510668219
251,2018-12-20,11.16,54.35,2.23013698630137,50,0,0.9643835616438357,1.2657534246575342,-0.051808341121032164,0.38356516036686455,0.23860329002313804,8.010906634785652,7.439288904656291
252,2018-12-21,10.67,53.82,2.23013698630137,50,0,0.9671232876712329,1.2630136986301368,-0.009799468268458789,0.3779409219910547,0.23863107258228478,7.6532182405099185,8.056992839507037
253,2018-12-24,8.73,50.47,2.23013698630137,50,0,0.9753424657534246,1.2547945205479452,-0.06426604494658861,0.38547425212185216,0.23871512848878496,5.581314383831952,5.873775207805884
254,2018-12-26,11.05,54.47,2.23013698630137,50,0,0.9808219178082191,1.2493150684931507,0.07627099104341228,0.3777514304175178,0.23877176351118753,8.0611110551982,7.92459692251719
255,2018-12-27,10.03,52.16,2.23013698630137,50,0,0.9835616438356164,1.2465753424657535,-0.043334173777185736,0.3992542040618563,0.23880026264996201,6.564737879500175,6.247908085655867
256,2018-12-28,10.08,52.2,2.23013698630137,50,0,0.9863013698630136,1.2438356164383562,0.0007665772701956897,0.40045317157772375,0.23882888391233334,6.584144446115623,5.704590821839285
257,2018-12-31,10.48,53.8,2.23013698630137,50,0,0.9945205479452055,1.2356164383561643,0.030190972279145356,0.37413428942936844,0.2389154883478995,7.5885343862407595,7.145677042635933
258,2019-01-02,11.38,54.91,2.23013698630137,50,0,1.0,1.2301369863013698,0.02042201412304223,0.38235323161212026,0.23897384987225276,8.324892393739628,7.814913373673237
259,2019-01-03,12.09,55.95,2.23013698630137,50,0,1.0027397260273974,1.2273972602739724,0.018762953467153842,0.38306314116329604,0.2390032206493471,9.046760626733587,8.1326302632425
260,2019-01-04,12.69,57.06,2.23013698630137,50,0,1.0054794520547945,1.2246575342465753,0.019644911027419276,0.37573212697148495,0.23903271920616853,9.845248063332818,9.535115472625519
261,2019-01-07,12.96,57.33,2.23013698630137,50,0,1.0136986301369864,1.2164383561643834,0.004720701134937499,0.38082160158125017,0.2391219899553692,10.030157781247553,9.92179110857548
262,2019-01-08,13.76,58.72,2.23013698630137,50,0,1.0164383561643835,1.2136986301369863,0.02395633738596903,0.3722441163769767,0.23915200806839973,11.077363092789689,11.228996962290267
263,2019-01-09,15.4,61.44,2.23013698630137,50,0,1.0191780821917809,1.210958904109589,0.045280704533156246,0.35474786105959194,0.23918215821701955,13.238243179467503,13.1581620846312
264,2019-01-10,15.35,61.68,2.23013698630137,50,0,1.021917808219178,1.2082191780821918,0.0038986404156577947,0.3439252542698522,0.239212441275016,13.43122068570122,12.604448223086612
265,2019-01-11,14.35,60.48,2.23013698630137,50,0,1.0246575342465754,1.2054794520547945,-0.019646997383796716,0.3398467435820889,0.23924285812391005,12.450080530689341,11.686176082316223
266,2019-01-14,13.41,58.99,2.23013698630137,50,0,1.0328767123287672,1.1972602739726026,-0.024944793856294112,0.3493845669880622,0.23933492034899603,11.258204038804756,10.529046641192755
267,2019-01-15,14.21,60.64,2.23013698630137,50,0,1.0356164383561643,1.1945205479452055,0.027586803319132436,0.32879930730873946,0.2393658813343832,12.561286360457814,12.332851932623427
268,2019-01-16,14.43,61.32,2.23013698630137,50,0,1.0383561643835617,1.191780821917808,0.011151312669497315,0.314452118782246,0.23939698063731632,13.109927896386296,12.560120377703978
269,2019-01-17,14.09,61.18,2.23013698630137,50,0,1.0410958904109588,1.189041095890411,-0.002285715280856415,0.30314071066441794,0.23942821918755922,12.991103137994479,13.319695176107386
270,2019-01-18,14.81,62.7,2.23013698630137,50,0,1.0438356164383562,1.1863013698630136,0.02454110891611805,0.27710791723758377,0.23945959792323435,14.247162995676135,14.130451363218897
271,2019-01-21,14.84,62.74,2.23013698630137,50,0,1.0520547945205478,1.178082191780822,0.0006377551236571577,0.27794126380206097,0.23955458475144736,14.268658376037749,13.749325668485262
272,2019-01-22,14.34,61.5,2.23013698630137,50,0,1.0547945205479452,1.1753424657534246,-0.019962027950059635,0.3044812705669008,0.23958653378057645,13.231966115147465,12.19668904636227
273,2019-01-23,14.21,61.14,2.23013698630137,50,0,1.0575342465753426,1.1726027397260272,-0.005870858349783958,0.3129018801085545,0.23961862781447454,12.932403610569878,12.411760595488127
274,2019-01-24,14.17,61.09,2.23013698630137,50,0,1.0602739726027397,1.16986301369863,-0.0008181298010132565,0.3131886332793815,0.23965086784344072,12.887206957407017,12.616840089487468
275,2019-01-25,14.32,61.64,2.23013698630137,50,0,1.063013698630137,1.1671232876712327,0.008962823790239938,0.2988614153831799,0.23968325486682,13.334574468012903,12.612224882259627
276,2019-01-28,13.2,59.93,2.23013698630137,50,0,1.0712328767123287,1.158904109589041,-0.028133795981821308,0.31073742718677944,0.23978130803475947,11.933324190534229,11.845627627384188
277,2019-01-29,14.11,61.32,2.23013698630137,50,0,1.073972602739726,1.1561643835616437,0.02292883953351943,0.3023436826438845,0.23981429321381434,13.053865423959834,12.199913700038882
278,2019-01-30,14.05,61.65,2.23013698630137,50,0,1.0767123287671232,1.1534246575342466,0.005367175606739494,0.28593493522355984,0.23984743052337182,13.321525899939857,13.26817739686408
279,2019-01-31,13.47,61.89,2.23013698630137,50,0,1.0794520547945206,1.1506849315068493,0.0038853861409169355,0.2430477306542961,0.23988072101927863,13.516216736239954,13.06435624053221
280,2019-02-01,14.69,62.75,2.23013698630137,50,0,1.082191780821918,1.147945205479452,0.013799962260623744,0.27265479988832375,0.23991416576718344,14.232458106548542,14.83737358180936
281,2019-02-04,14.64,62.51,2.23013698630137,50,0,1.0904109589041096,1.1397260273972603,-0.003832034068172341,0.28179626229986626,0.24001543632880937,14.017935371213397,13.312635248361989
282,2019-02-05,14.44,61.98,2.23013698630137,50,0,1.093150684931507,1.136986301369863,-0.008514791584119052,0.29492763477127965,0.2400495089412594,13.57001450332347,13.862954153605274
283,2019-02-06,14.91,62.69,2.23013698630137,50,0,1.095890410958904,1.1342465753424658,0.011390192926274523,0.28942384681375327,0.2400837412850302,14.161448127207962,12.905794939401076
